"HMGA2-AS1"	-0.425172082012859
"MZT2B"	-0.425179990607838
"KDF1"	-0.425254554799066
"ENTPD5"	-0.425505221073971
"GOLGA4-AS1"	-0.425560826959371
"EIF5AL1"	-0.425608365361852
"DUT-AS1"	-0.425831721053882
"KPTN"	-0.425877903883439
"LGALS2"	-0.426523836292371
"TMEM11"	-0.426783404657536
"LOC107984063"	-0.427298889781981
"RAB5C-AS1"	-0.427616293436324
"ACSF3"	-0.427616293436324
"FAM27C"	-0.427973180772602
"LINC01550"	-0.429972692401131
"SPAG5"	-0.430717324557313
"ADCY5"	-0.430940475402161
"SLC25A35"	-0.431551249279925
"ATOH7"	-0.431832939868256
"ACOT13"	-0.432047309863382
"ALDH3A2"	-0.43238736567659
"ARFGEF3"	-0.433109923139851
"BCAR3"	-0.433131904661489
"PLIN2"	-0.433557908304716
"SEMA5B"	-0.433803565560552
"PIGQ"	-0.434057855745613
"LOC101929578"	-0.434990937958338
"KCNJ1"	-0.435492799408404
"SAP18"	-0.435512750611024
"WDR18"	-0.436046231572001
"C11orf71"	-0.436392958315012
"CCZ1P-OR7E38P"	-0.436392958315012
"ADH5"	-0.436768949879896
"DCPS"	-0.436792303793336
"COLCA1"	-0.437701139394683
"AP1S1"	-0.438446661934122
"SPEF1"	-0.439049076943187
"THNSL2"	-0.439331083690723
"LOC105377803"	-0.439331083690723
"SCGB1B2P"	-0.43958478779909
"AIFM1"	-0.439707549062909
"FGF14-AS2"	-0.439924997232009
"MRPL49"	-0.44019640481002
"GRB7"	-0.440276767307542
"COPS6"	-0.440325360784095
"MTARC2"	-0.440428914712338
"ELP5"	-0.440779696302931
"MIR1825"	-0.44118042891368
"LOC105379034"	-0.441276374252593
"ERICH6-AS1"	-0.44239200598896
"KIF9"	-0.44243835371595
"IGDCC3"	-0.442820529820158
"STPG3"	-0.442846563747724
"CDHR5"	-0.443362757234844
"PLCL1"	-0.443664069448517
"LOC105375489"	-0.444482304204276
"MORN1"	-0.444571294582373
"TUBA4A"	-0.444823531028695
"LRRC28"	-0.444823531028695
"CDHR2"	-0.445982939201854
"OXGR1"	-0.446124918734761
"ERGIC3"	-0.446530699737036
"COX7A2L"	-0.447036534096699
"PTH1R"	-0.447036534096699
"LOC100652758"	-0.447036534096699
"TK1"	-0.44704278297473
"SLC2A4"	-0.447702016144297
"LYPLAL1-AS1"	-0.447928639926837
"C5AR2"	-0.448261404949973
"TPCN2"	-0.44836603590717
"VDAC2"	-0.449070059710283
"MICU1"	-0.449263782637623
"RN7SK"	-0.449499657588146
"PDXK"	-0.449691640223098
"PQBP1"	-0.449739852759672
"SLC5A2"	-0.449781686411215
"LOC107984125"	-0.449786818136674
"TUBB2B"	-0.449786818136674
"THRSP"	-0.450152693481683
"ATP5MK"	-0.450251324226477
"LOC105375216"	-0.450346685308445
"NIT1"	-0.450516532472898
"DEPDC4"	-0.450665672645501
"COA6"	-0.451069331687127
"IL17RC"	-0.451865214754837
"PIPOX"	-0.452444423928121
"ATP6V0E2-AS1"	-0.453432046744739
"SLC4A2"	-0.453475209157594
"SLC25A20"	-0.453537416515358
"FREM1"	-0.453934585785114
"NDUFA4L2"	-0.454131102763776
"SIVA1"	-0.454131102763776
"LOC105376134"	-0.454320141472864
"PPARGC1A"	-0.455498236207835
"TMEM41A"	-0.455935218523808
"ZNF16"	-0.456152182317116
"PACSIN3"	-0.456269631624285
"LINC02859"	-0.456764228271374
"SPATA24"	-0.457040412615264
"MOSPD3"	-0.457195956869131
"CHPF"	-0.457238106175083
"SMUG1"	-0.457864205677305
"PIGP"	-0.458395465717329
"PACC1"	-0.458807885254339
"FUT5"	-0.458972075887918
"ACTA2-AS1"	-0.459094243216988
"NBDY"	-0.459094243216988
"LOC107986309"	-0.460373413563877
"ZNF593"	-0.460875192229022
"LOC105377362"	-0.461519791347263
"APELA"	-0.462309605119208
"CRYBB2P1"	-0.462920373628747
"YWHAEP7"	-0.463761952508474
"HACL1"	-0.466478266076953
"FUNDC2"	-0.467122588615462
"ABHD10"	-0.467642287648873
"CINP"	-0.468140591497799
"SVOP"	-0.468171926377518
"ERBB2"	-0.468404084756946
"PAQR5"	-0.468404084756946
"TBC1D10A"	-0.468504625737068
"LOC105370174"	-0.468812955018069
"FAM229B"	-0.469307533673311
"HSPBP1"	-0.469782309876319
"SPTBN4"	-0.470684676496392
"PICK1"	-0.470730414410013
"COMMD9"	-0.47082452545367
"ST20-AS1"	-0.471585083895667
"LOC105371452"	-0.471616653252268
"C10orf67"	-0.471674091631337
"PIN1"	-0.472449608072734
"SMIM24"	-0.472480174884998
"PTOV1"	-0.473343881831973
"MUC15"	-0.473483591592852
"LCNL1"	-0.473837126287913
"FAM239A"	-0.474086976436455
"LOC107986599"	-0.474435424077352
"MPI"	-0.474656998168855
"LOC105375027"	-0.474889994912557
"DHODH"	-0.47498617765664
"ISOC1"	-0.475084464830954
"PCK1"	-0.475084464830954
"AQP6"	-0.47575916061166
"TMEM150A"	-0.476276433048216
"LINC01018"	-0.476395039503414
"LINC00659"	-0.476566621205223
"MIR1915HG"	-0.476673162040667
"PCSK4"	-0.47678949141168
"WDR38"	-0.47678949141168
"HAO2"	-0.476812302487576
"PLA2G15"	-0.476923232902146
"LOC100505498"	-0.477016042657734
"CLEC3B"	-0.47756658691229
"SIM1"	-0.477651366027529
"OPCML"	-0.477779047616867
"COLEC11"	-0.478325798765536
"NMNAT3"	-0.478617963889891
"F10"	-0.478617963889891
"SRP14-DT"	-0.478617963889891
"GAD1"	-0.478752862484462
"OLR1"	-0.478968156368744
"LINC01535"	-0.479257504499233
"ACOT4"	-0.479999490248642
"UBALD1"	-0.481339081111998
"ATP1A1"	-0.48167453406884
"CNTN5"	-0.481685385855422
"TSPAN7"	-0.481724612167143
"PLIN4"	-0.482312231765229
"ADI1"	-0.483533669125922
"HIBCH"	-0.48389821960784
"NXNL2"	-0.483899843543353
"STKLD1"	-0.485427084331129
"SLC10A5"	-0.485541531200942
"ATP6V1E1"	-0.485735644190209
"ABHD12"	-0.486057388346319
"FRMD1"	-0.486151561313188
"P4HA2-AS1"	-0.486432932731736
"MIX23"	-0.486520158302497
"NPIPB9"	-0.486575772952289
"RHPN1-AS1"	-0.486658701457619
"TTC36"	-0.487275223053511
"DMAC2L"	-0.487295099712531
"SMIM20"	-0.488756599646354
"PNPLA1"	-0.488792668241879
"SLC7A9"	-0.488830355201122
"NMRAL2P"	-0.489350155371387
"LOC107987250"	-0.489363217379009
"CLEC18A"	-0.489368560798957
"DGKB"	-0.489744963975262
"KDM8"	-0.489770559694134
"MLXIPL"	-0.490099439298696
"LOC112267859"	-0.490112620133924
"FLJ12825"	-0.490112620133924
"MUC20"	-0.490165231270171
"ABCC6P2"	-0.490921928770548
"CYP4A22"	-0.491055189298581
"LOC105369308"	-0.491107237544633
"CAPN13"	-0.491192217255995
"PIR-FIGF"	-0.491348168465965
"CNDP2"	-0.493087506774492
"MIR4691"	-0.493123375953244
"LOC112268260"	-0.49324381972042
"CDA"	-0.494237405449654
"LOC105373218"	-0.494939820777494
"DHRS4"	-0.494939820777494
"ZNF503-AS2"	-0.495364340034902
"PRRG3"	-0.495820153132028
"TXN"	-0.496013178537164
"BAG3"	-0.496154598499352
"DLEU1"	-0.49639372341144
"SLC22A12"	-0.496756085030138
"CRYZL2P"	-0.496756085030138
"FREM2"	-0.496798244159788
"HS1BP3"	-0.49742389621912
"PRR35"	-0.498223701430872
"INSYN2B"	-0.498418834462096
"CMBL"	-0.498641609263607
"SLC12A1"	-0.499048337298547
"LOC107986124"	-0.499048337298547
"FBN3"	-0.499048337298547
"LOC107985736"	-0.499048337298547
"PFKL"	-0.499222060537362
"SEMA6C"	-0.499260022611237
"IP6K3"	-0.499480097100855
"LAMA1"	-0.499592983253206
"ZSCAN5A"	-0.500537342673012
"ATP6V1B1"	-0.500919186636645
"RNA18SN5"	-0.501405124508216
"SMIM27"	-0.502445117031193
"FAM24B-CUZD1"	-0.502702764239965
"QPRT"	-0.503121721508356
"RNF212"	-0.503676118526697
"COMT"	-0.503711703199655
"SAPCD1-AS1"	-0.504473078355782
"ERICH4"	-0.504835464082578
"HS6ST2"	-0.505367475657266
"SLC29A4"	-0.505494813183534
"KCNJ5"	-0.506372236762294
"CHCHD4"	-0.506375407421173
"GADD45G"	-0.506497121604296
"HTATSF1P2"	-0.506526077788853
"FADS6"	-0.506964401185378
"KLHL21"	-0.507077778480579
"FCGRT"	-0.507249722531171
"ESRRG"	-0.507627787615881
"LOC102723678"	-0.50859883788558
"ACP2"	-0.509194735887017
"GJA4"	-0.509262151145762
"WDR54"	-0.509331098552615
"CYP17A1"	-0.51006979686586
"DCTN3"	-0.510643417810197
"PMEL"	-0.511170634321603
"SYT17"	-0.511685027081403
"CIB1"	-0.511756128733909
"TRPM6"	-0.511756128733909
"FAM184A"	-0.511846595811933
"FBXO17"	-0.51188259670151
"CLDN8"	-0.51188259670151
"MYL6B"	-0.51188259670151
"LOC107987272"	-0.513642487983562
"KATNAL2"	-0.514281490167233
"SOD1"	-0.51477827159002
"BEST1"	-0.514786526582095
"GOT2"	-0.515551136614277
"NGEF"	-0.515714223223889
"IFTAP"	-0.516396776294812
"GPER1"	-0.51808069078931
"FDXR"	-0.51808069078931
"KIF23-AS1"	-0.518638537528467
"GPX3"	-0.518696372605603
"RAB40B"	-0.519562914152766
"ABHD1"	-0.519589791921734
"SIGIRR"	-0.519719874976241
"ILF3-DT"	-0.519719874976241
"NRAD1"	-0.519719874976241
"NDUFS5"	-0.519719874976241
"SDHC"	-0.52056597154669
"SOCS2-AS1"	-0.52098148195584
"LINC02983"	-0.521558551005969
"XYLB"	-0.522033508066937
"SLC23A1"	-0.523338205424279
"HSF4"	-0.523473442965414
"PSMD9"	-0.523710939012504
"PAFAH1B3"	-0.524372451205468
"TMEM246-AS1"	-0.524372451205468
"IFT43"	-0.525165569403265
"EPHB3"	-0.525439338501606
"GPC5"	-0.525451674613543
"TOMM40L"	-0.52573911981977
"TMEM223"	-0.525770164514287
"DBH-AS1"	-0.525861887682137
"POP5"	-0.525861887682137
"OVOL2"	-0.526756330940252
"CCDC162P"	-0.526836019720273
"LOC102724652"	-0.527049779170446
"LINC01060"	-0.527092021442097
"PKP1"	-0.527137839441485
"ABCC6"	-0.527728688395257
"NHEJ1"	-0.529747360655563
"CTH"	-0.530408203859623
"TM6SF2"	-0.530529127097606
"OXSM"	-0.531389435586639
"PRDM16"	-0.531694799363587
"PDE9A"	-0.531788307302501
"LOC105373063"	-0.53211212899179
"MPC2"	-0.532122079809863
"CRYAA"	-0.532259725057323
"LOC100996662"	-0.532259938513684
"JAGN1"	-0.532438824386737
"FAM43B"	-0.533427040138421
"NUBP2"	-0.534133892713318
"HSD17B14"	-0.534159058559652
"VEPH1"	-0.534320724150019
"NABP2"	-0.534353845402478
"GSEC"	-0.534381524824609
"SLC22A6"	-0.535420121365586
"ST3GAL6-AS1"	-0.535497264799533
"LYPLAL1"	-0.535620818501195
"PRR5-ARHGAP8"	-0.535635829216893
"LOC105377462"	-0.535822047081288
"LIAS"	-0.535914721767546
"KLF15"	-0.536272714320129
"SEC14L5"	-0.536349828277873
"PNKD"	-0.53639188846401
"MIR194-2HG"	-0.536672277872894
"RNA28SN2"	-0.537125799502602
"NUDT16L1"	-0.53723777348146
"CUEDC2"	-0.537652943445811
"ANKRD9"	-0.53789033563306
"PNMA6A"	-0.53841886168208
"TCTA"	-0.538533848842864
"POLD4"	-0.53871032395799
"SLC66A2"	-0.539096761399665
"LOC105374041"	-0.53922725217434
"ACAA2"	-0.539588326493019
"SPATA20"	-0.539838573066222
"AK8"	-0.53996455154034
"GUCY2C"	-0.540053782806054
"EEF1AKMT4"	-0.540433293840657
"NDUFB5"	-0.540912510610162
"CCNQ"	-0.541129338718729
"TMEM187"	-0.541297242733028
"SLC22A18"	-0.541465655404513
"SEC13"	-0.541672093270439
"AFG1L"	-0.541988919151889
"COPZ2"	-0.542009065614926
"ETFDH"	-0.54208448214897
"CKMT1A"	-0.54208448214897
"SYCP3"	-0.542106556137813
"COPRS"	-0.5425172392328
"ACSF2"	-0.543582325306819
"CORT"	-0.543611471009355
"TNNI3K"	-0.544102533507384
"CACNB2"	-0.544142045302913
"LOC105371566"	-0.544154959045329
"TUBB1"	-0.544883983856884
"ORC1"	-0.545832256355116
"RMND1"	-0.545847180349985
"KCNMB4"	-0.546072882913569
"SLC6A17"	-0.546137786518582
"VEGFA"	-0.546388934486703
"LOC105369885"	-0.547408550552416
"BAIAP2L2"	-0.547628160603304
"SNX21"	-0.547628160603304
"AOC1"	-0.54763369389146
"TCEA2"	-0.548792680040715
"DHRS4L1"	-0.549096692938041
"HEPACAM2"	-0.549661358528281
"ZDHHC4"	-0.549661358528281
"MARCHF6-DT"	-0.551043323094288
"LOC102723403"	-0.551515848951864
"DEAF1"	-0.551642066593415
"CHADL"	-0.551778603334188
"GGT1"	-0.551906069212314
"PRSS43P"	-0.552038692436644
"FOXN3-AS1"	-0.552038692436644
"CPNE4"	-0.552463717972162
"LOC102723750"	-0.552674189874727
"ATPAF1"	-0.553402374680068
"LOC100310756"	-0.553806225542999
"LOC107985878"	-0.554487800390087
"GPAT3"	-0.554586813494237
"LOC107987116"	-0.555494431892976
"SLC25A21"	-0.555598040320595
"SMPD1"	-0.556175518578985
"LOC105370997"	-0.556227794669233
"EHD1"	-0.557214284163031
"SCAND1"	-0.557414811048483
"CRYM"	-0.557634457970918
"TSKU"	-0.557717957899485
"BHMT2"	-0.557876836537961
"MRPL17"	-0.557939806055099
"PAAF1"	-0.559908375170583
"LINC02061"	-0.560509857047947
"KLHL22"	-0.560745241784977
"LYPLA2"	-0.560948354496256
"RNA18SN4"	-0.560948354496256
"ARSL"	-0.560948354496256
"C15orf61"	-0.56095886852652
"RILP"	-0.561676488235714
"TARBP2"	-0.562892037677098
"SLC2A4RG"	-0.562892037677098
"TOM1L2"	-0.562972918075512
"MGST2"	-0.562972918075512
"PON3"	-0.563405391103239
"ACY3"	-0.563405391103239
"SDHAF3"	-0.563441287498815
"OSGIN1"	-0.564015377322753
"LINC02499"	-0.564056184512086
"LOC105375115"	-0.564056184512086
"ALG14"	-0.564247558058202
"TERLR1"	-0.564681027126055
"FIBP"	-0.565077820188634
"NDUFA5"	-0.566724792223405
"TFIP11-DT"	-0.566866420729058
"ZNF821"	-0.567151648229075
"PTGDS"	-0.567498244921558
"SLC5A9"	-0.567840539240737
"TRIP6"	-0.569249422737392
"AGPAT2"	-0.569379972131123
"ADAMTS8"	-0.56990965568748
"LOC102724770"	-0.570378035772847
"APCDD1L"	-0.570432480012896
"LRRC37A3"	-0.571489256725927
"LOH12CR2"	-0.571505329080561
"COMETT"	-0.571594301450076
"LOC107984756"	-0.571866016731436
"SDHD"	-0.571866016731436
"HNF4A-AS1"	-0.571934583456827
"BABAM1"	-0.572552080098926
"MTHFD1"	-0.573695470725118
"LOC105373581"	-0.574323317606383
"KLHDC7A"	-0.574869252554375
"SHARPIN"	-0.575886551692212
"ARL6IP4"	-0.576324769866942
"LOC112268432"	-0.577081112753397
"LRRC75B"	-0.577663725284299
"SLC22A13"	-0.577855289004872
"MIR4647"	-0.57886666319892
"AGPAT3"	-0.578947104885066
"HGD"	-0.579338148714327
"UQCC4"	-0.579338148714327
"GPR146"	-0.579338148714327
"PARD6A"	-0.580294234889004
"MORN2"	-0.580436168384806
"BTBD6"	-0.580882187890188
"LOC101929691"	-0.581495765267256
"ALDH4A1"	-0.582531098105978
"ALKBH4"	-0.582597344786646
"SFXN2"	-0.583666701429384
"CHCHD2"	-0.583955496876745
"PSMB3"	-0.584026052241882
"LOC107986287"	-0.584204079388105
"FLJ39095"	-0.58457451211658
"LMO1"	-0.586082512336816
"LOC401021"	-0.58712149233589
"DDT"	-0.587201516313834
"DOCK8-AS1"	-0.58873973930405
"FAM83D"	-0.58873973930405
"U2AF1L4"	-0.588996061428537
"HSPE1-MOB4"	-0.589379496225273
"RAB17-DT"	-0.589801471742867
"LINC02554"	-0.590081181576668
"RIBC1"	-0.590323670263943
"COL18A1-AS1"	-0.590525071680137
"CCER2"	-0.590602815656098
"SLC26A1"	-0.590784262724338
"LOC105369250"	-0.59196996297614
"ATP6V0C"	-0.59196996297614
"LOC105373233"	-0.591999088512802
"CALB1"	-0.592120126489792
"FAM3D-AS1"	-0.592268236537434
"TRIM15"	-0.59252348828548
"DPF3"	-0.592535861227302
"ZNF793-AS1"	-0.592697260520353
"TBX6"	-0.593528097524721
"MYO7A"	-0.593549231588482
"FAM86C1P"	-0.594602695770707
"FKBPL"	-0.594602695770707
"HDAC6"	-0.59602922393957
"FAHD2A"	-0.596236332911812
"POU2AF3"	-0.596559341004244
"RBP5"	-0.596912399905661
"LOC105371119"	-0.597581267967061
"MAIP1"	-0.597837100040499
"FARSA"	-0.598504724226916
"ADAMTS16-DT"	-0.598517761246621
"VPS51"	-0.598764822422377
"CERS4"	-0.599242538621719
"GPHA2"	-0.599282354378824
"MYOM2"	-0.599312791939341
"CHMP6"	-0.601053567044165
"FAM239B"	-0.601123383106588
"GSDME"	-0.601134567032638
"SCGB2B2"	-0.601953850605742
"GUK1"	-0.603462120406048
"LOC105376526"	-0.603705717831554
"CFAP92"	-0.605464345569423
"PPARA"	-0.605613826353925
"SLC4A9"	-0.605671486064691
"MT1G"	-0.606270077164078
"L2HGDH"	-0.606454260043215
"RGN"	-0.606454260043215
"LINC01020"	-0.606564031979191
"LOC100130691"	-0.60727281294991
"EIF4EBP1"	-0.607704846469527
"METTL7B"	-0.607704846469527
"MLYCD"	-0.607997944101298
"CSTPP1"	-0.608309134733756
"TALDO1"	-0.610149980727662
"NEDD8-MDP1"	-0.610681998526632
"ESPNL"	-0.61080436289207
"DDX19A-DT"	-0.610862942520345
"OGDHL"	-0.610869137364536
"DGCR6"	-0.610959547418138
"LRMDA"	-0.611233889403805
"TUT1"	-0.61125456459495
"GSTM3"	-0.61206310072934
"AGXT2"	-0.612718155594828
"RERGL"	-0.613077600156343
"ENDOV"	-0.613300221392074
"CRIM1-DT"	-0.613917018174266
"NSMF"	-0.614738713253853
"LOC112694756"	-0.615256595667415
"GLDC"	-0.615436977553276
"SLC12A3"	-0.615729064557618
"RBP4"	-0.61701335433337
"RELA-DT"	-0.617450589609449
"LINC02303"	-0.617952071113812
"LOC102723493"	-0.618523012286924
"CDH16"	-0.618523012286924
"LTK"	-0.618552253492289
"MRPL52"	-0.618860934219717
"LOC105372485"	-0.619046894533042
"EXOSC7"	-0.619529385122869
"MIR6717"	-0.620072996711607
"LOC105374942"	-0.62010292426789
"ACTG1P25"	-0.620337510682953
"LOC105369787"	-0.620425421625987
"HYPK"	-0.620425421625987
"SBNO1-AS1"	-0.620475109427064
"AFM"	-0.621010088809872
"SNAP47"	-0.621010088809872
"ALG1L1P"	-0.621010088809872
"FOXI1"	-0.621272397872612
"DMAC2"	-0.621902282818811
"SCNN1B"	-0.622122625901134
"BCAS4"	-0.622746677466832
"RNA28SN1"	-0.622852050812988
"ALPL"	-0.622867777148581
"KIFC3"	-0.623343267405946
"CFAP90"	-0.623741217160926
"B3GNT4"	-0.624086807260053
"GYPA"	-0.624911605450192
"LOC105377609"	-0.62517540357325
"NSDHL"	-0.625204941672535
"GLTP"	-0.625361047030595
"MSRA"	-0.62566230595802
"ASMTL"	-0.626504922468225
"NHERF4"	-0.626932021841416
"GNPTG"	-0.627162385734649
"MIR6800"	-0.628683123271742
"TYMSOS"	-0.629068469527071
"DGAT1"	-0.629418006644936
"LOC101928658"	-0.630101121129134
"GALE"	-0.630447093025264
"CCDC183"	-0.630447093025264
"ALDOA"	-0.630827770026052
"PKLR"	-0.631711343839537
"IMMP2L"	-0.632086388603423
"LOC100996842"	-0.633185123357627
"COA4"	-0.633234738193771
"FAM20C"	-0.634101959408384
"STRA6"	-0.634101959408384
"ASRGL1"	-0.635319764835859
"LINC02256"	-0.635730790328865
"THAP8"	-0.63669363421284
"LOC105370575"	-0.636709187572555
"AGBL5"	-0.636842068856062
"MRPS5"	-0.636842068856062
"TTC38"	-0.637737072045736
"SLC5A10"	-0.637916909022323
"GJB1"	-0.638291027942425
"LOC107985216"	-0.640688603315147
"EPN1"	-0.641136250047977
"LOC105372435"	-0.641280788708059
"ELOF1"	-0.641595782649881
"LIMS4"	-0.641595782649881
"MDH1"	-0.64256679023325
"FAM86C2P"	-0.643188020577941
"ZNG1A"	-0.644262140909445
"GSTK1"	-0.644801467070239
"SLMO2-ATP5E"	-0.644922501761147
"SIRT3"	-0.645105873592882
"POLR2F"	-0.645425989346224
"RABL6"	-0.645668752551955
"ZNF768"	-0.645719227541525
"CLUL1"	-0.646206264547942
"MGST3"	-0.646643710647942
"CKMT2"	-0.646869521170907
"SPSB2"	-0.646869521170907
"UGDH-AS1"	-0.647208986686116
"IL1R2"	-0.648478927219426
"CYP27A1"	-0.649874932191288
"ECHS1"	-0.650103282258503
"FSTL4"	-0.650258947916978
"C12orf56"	-0.650803835205433
"LOC105379484"	-0.651499498634426
"CRHBP"	-0.651954200894237
"MIR4761"	-0.652046934422479
"SCAMP3"	-0.652520038372335
"LINC02640"	-0.654307247964168
"TGFBR3L"	-0.654440626857243
"IFT46"	-0.654441809462231
"RNA28SN3"	-0.654782267883104
"LOC112267905"	-0.654982367118922
"LOC102723468"	-0.656079759495383
"FGB"	-0.657120748647908
"METTL1"	-0.657140998305044
"LNCSIK1"	-0.657408111810574
"LOC105371729"	-0.657408111810574
"HPGD"	-0.657408111810574
"DNAL4"	-0.657993420291305
"OTUB1"	-0.659425718877929
"LOC105370035"	-0.659507232306102
"DNAJA3"	-0.659666821978023
"SLC13A2"	-0.659750895871314
"COL9A3"	-0.659969721129563
"BCAR3-AS1"	-0.660458793568196
"HPD"	-0.661082659572775
"MVD"	-0.661082659572775
"SORD2P"	-0.662104909865981
"UBE2M"	-0.662155532141736
"RNA45SN2"	-0.662926848952699
"B3GAT1-DT"	-0.663480114745243
"RHBDD2"	-0.663480114745243
"LOC105372659"	-0.663480114745243
"BORCS8-MEF2B"	-0.664771533094552
"VNN1"	-0.664775970897911
"TXNDC17"	-0.664810973547772
"THAP7"	-0.665257615561005
"RABGGTA"	-0.665522195695289
"LINC01806"	-0.665672835915624
"C3orf18"	-0.665738664714055
"TMC4"	-0.665886779510813
"LOC100506207"	-0.666561450444283
"DNMT3L-AS1"	-0.667297374596561
"SERF2"	-0.667936281537663
"GNG12-AS1"	-0.668976491351525
"ALDH7A1"	-0.669193638537227
"MTG1"	-0.669568067782857
"ADCK1"	-0.669777089379959
"TOMM40"	-0.670366868494849
"MT1X"	-0.670567981658818
"PLPPR1"	-0.671549746828171
"RPRM"	-0.672751052781475
"FBXO44"	-0.673131386009977
"ASGR2"	-0.673909632459038
"CTSF"	-0.674069526673645
"MIR6721"	-0.674335611105147
"PSMG3"	-0.6744912203819
"SRRM5"	-0.674833265852509
"CLCNKA"	-0.67608870920754
"PDZK1IP1"	-0.676905064027459
"NXPH2"	-0.676905064027459
"LINC02293"	-0.677319495688243
"LOC101928047"	-0.677854719496847
"FETUB"	-0.677887524032314
"FAM239C"	-0.677887524032314
"PHB2"	-0.677931067363378
"DECR2"	-0.678353917935946
"PLGRKT"	-0.679665865745347
"NHLRC4"	-0.679731421506191
"CDK16"	-0.680144878850445
"GGTLC2"	-0.680978404764076
"AQP11"	-0.680978404764076
"AIG1"	-0.681710735653368
"MIR1184-3"	-0.681869433779907
"RABAC1"	-0.682608492423647
"BPI"	-0.682608492423647
"CCDC12"	-0.683108572550579
"ALKBH7"	-0.68322711832642
"ARSD-AS1"	-0.68322711832642
"ANKRD39"	-0.683775910970971
"FARSA-AS1"	-0.684477971498079
"KCNK13"	-0.684996463752428
"ECRG4"	-0.685487786896235
"DGAT2"	-0.686609802195376
"SLC4A8"	-0.686609802195376
"LINC00886"	-0.686734142849114
"MCEE"	-0.686998615943714
"SLC25A18"	-0.687813077889673
"MEIOB"	-0.688603658386475
"PSMD8"	-0.688938527002675
"GPRC5C"	-0.68910414693591
"PXDNL"	-0.689620112301515
"SLC27A4"	-0.689799723613298
"FAM151A"	-0.689908461753623
"WEE2-AS1"	-0.69114936720254
"METTL27"	-0.691314093403981
"NDRG2"	-0.693223909290831
"DAO"	-0.694044701077657
"ST20"	-0.69522855215757
"PRODH2"	-0.695362493660652
"KCNG2"	-0.69558222970435
"FBXW4"	-0.695748538332563
"TMEM174"	-0.697053531866006
"TMEM125"	-0.697975651462841
"NAPA"	-0.698495263933245
"CD2BP2-DT"	-0.698715966149309
"LOC102723630"	-0.699500367937414
"LRIT3"	-0.700291309655838
"C12orf43"	-0.70033471826263
"ATP5ME"	-0.700472806379177
"ABCF3"	-0.700489599903154
"FARS2"	-0.70060420197508
"GPI"	-0.700676641668475
"ERI3"	-0.700756245847905
"NAPA-AS1"	-0.701357815995389
"NTMT1"	-0.701630638894027
"ALB"	-0.702814476599638
"BEX3"	-0.703344866656109
"C1orf122"	-0.703827457918198
"CHCHD1"	-0.705056500067556
"BCAP31"	-0.705210851773619
"MIOX"	-0.707829431841
"IPO13"	-0.708158611092102
"BDNF"	-0.7081707034678
"ZYG11A"	-0.708615046456655
"LOC105376294"	-0.709083424943663
"KBTBD11-AS1"	-0.709902768836179
"ACAD8"	-0.710646469720216
"POP7"	-0.710994133479729
"MIR1307"	-0.712714052915248
"CHAC1"	-0.713471748209849
"LHX1-DT"	-0.713476787596109
"FRMD7"	-0.71392024846017
"TIMM23"	-0.714068875025034
"SNORD49B"	-0.714315227015576
"CAMSAP3"	-0.71462567435288
"KLHDC3"	-0.714885167556561
"FAHD1"	-0.714952148169274
"MCF2L-AS1"	-0.716577671957742
"CYP4F12"	-0.717716536062406
"SULT1C5P"	-0.718700976433778
"MRPS11"	-0.718860290237141
"PODXL2"	-0.719214906499822
"PPP1R1A"	-0.719488939252352
"NSMCE1"	-0.720196299063532
"LOC100505874"	-0.721358841835956
"GSTA2"	-0.721605300827534
"DMRT2"	-0.721855588050394
"GLTPD2"	-0.722125574575215
"SLC6A18"	-0.722214364272689
"NWD1"	-0.723530534722148
"UBL5"	-0.725150534513138
"GCDH"	-0.725494140553024
"DRICH1"	-0.725617882403431
"SDHAF4"	-0.725912574116272
"STPG3-AS1"	-0.726667133082139
"NAXD"	-0.727528146312977
"IGSF9"	-0.727674220032034
"USP2"	-0.728932179495273
"SLC22A18AS"	-0.731786367049208
"TMEM134"	-0.732014567970682
"RNA45SN1"	-0.732407540212721
"LOC100129455"	-0.732521546734175
"PDHB"	-0.732976286993348
"GBA2"	-0.733729123369401
"SGTA"	-0.734429288982801
"LINC01187"	-0.734829021344408
"RHBDL1"	-0.734973471956219
"PCK2"	-0.735314037605263
"LRRC23"	-0.735314037605263
"GHITM"	-0.73602554059934
"UBL7"	-0.736216985484721
"FAM238C"	-0.737909307858387
"HYKK"	-0.739776785850086
"GSS"	-0.739951311660102
"MRPL40"	-0.739951311660102
"LOC105371763"	-0.741195977459725
"EIF4EBP3"	-0.743428397201468
"C19orf53"	-0.74396012939174
"PCP2"	-0.74396012939174
"SLC5A7"	-0.74428939957692
"CES2"	-0.744579325487101
"MUC6"	-0.745022726758301
"WSCD2"	-0.745267426593022
"ATP5IF1"	-0.745420812180999
"LOC105372432"	-0.745530383093998
"MIF-AS1"	-0.746001749991393
"TMEM208"	-0.748747668732269
"RPS28"	-0.748884628151144
"AACS"	-0.750163227272477
"VPS13B-DT"	-0.750244069448261
"AGPAT1"	-0.751440434095425
"LOC112268088"	-0.751659089038406
"RNA45SN3"	-0.75179918008112
"SOAT2"	-0.75179918008112
"MRLN"	-0.752364425851731
"FAM47E"	-0.752640261006133
"FAM86JP"	-0.752640261006133
"ATP6V0A4"	-0.753391898561908
